Rk,Player,G,GS,MP,PER,TS%,eFG%,3PAr,FTr,PProd,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/40,,OBPM,DBPM,BPM
1,Miles McBride,27,26,918,21.8,0.532,0.479,0.304,0.348,432,3.6,8.9,6.2,28.1,3,1.1,11.1,22.9,,3,1.2,4.1,0.18,,6,2.9,8.9
2,Derek Culver,27,26,718,24.2,0.525,0.49,0,0.624,379,11.8,29.1,20.2,9.3,1.7,3,14,29,,1.7,1.4,3.1,0.171,,3.7,1.4,5
3,Taz Sherman,26,6,631,19.8,0.565,0.504,0.461,0.367,313,3.1,5.6,4.3,11.8,2.1,0.3,12.6,27.1,,1.9,0.6,2.4,0.154,,5.5,0.7,6.2
4,Sean McNeil,27,21,784,13.2,0.552,0.517,0.61,0.197,265,0.8,7.5,4.1,4.7,0.9,0,8,19.1,,1.7,0.5,2.2,0.113,,3.5,0.5,4.1
5,Jalen Bridges,26,17,456,17.3,0.612,0.598,0.551,0.243,137,9.6,11.4,10.5,2.9,1.6,2.8,7.7,13.5,,1.2,0.5,1.8,0.155,,4.5,1.6,6
6,Emmitt Matthews,27,23,687,12.6,0.504,0.453,0.263,0.335,209,6.7,10.5,8.6,7.8,1.2,1.9,15.1,17,,0.9,0.7,1.5,0.088,,1.8,1.2,2.9
7,Gabe Osabuohien,27,1,478,12.3,0.391,0.365,0.081,1.243,94,10.5,16.5,13.5,19.5,4.5,2.5,33,8.8,,0.2,1,1.2,0.1,,-0.3,6.4,6.1
8,Oscar Tshiebwe,10,10,199,23.3,0.543,0.523,0,0.431,91,20.4,22.7,21.5,7.4,1.1,2.2,13.3,21.6,,0.6,0.3,0.9,0.178,,3.9,0.5,4.4
9,Kedrian Johnson,24,0,188,8.6,0.492,0.44,0.4,0.72,39,4,7.8,5.8,13.3,2.4,1.7,23,11,,0.1,0.2,0.3,0.072,,-1,3.2,2.2
10,Jordan McCabe,26,5,296,8.1,0.446,0.371,0.569,0.379,74,1.4,10.7,5.9,21.8,2.5,0,26.8,15,,0,0.3,0.3,0.047,,-1.7,2,0.3
11,Isaiah Cottrell,10,0,56,7.2,0.349,0.333,0.286,0.19,18,7.6,20.2,13.7,13.6,2,3.8,17.9,23.7,,-0.1,0.1,0,0.009,,-5.5,2.5,-3
12,Spencer Macke,3,0,3,-35.7,0,0,1,0,0,0,0,0,0,0,0,0,31.8,,0,0,0,-0.406,,-33,-11.3,-44.4
13,Jay Moore,3,0,3,7.7,0.513,1,0,2,1,35.7,0,18.3,0,0,0,33.9,46.8,,0,0,0,-0.287,,-7.6,-7.9,-15.5
14,Seny Ndiaye,13,0,36,0,0.5,0.5,0,0,3,5.9,12.6,9.2,4.5,1.6,6,60,6.6,,0,0.1,0,0.014,,-10.1,3.9,-6.2
15,Taj Thweatt,8,0,22,-3.5,0.167,0.167,0.5,0,3,0,30.8,15,15.1,2.6,0,25,17.3,,-0.1,0,0,-0.072,,-10.6,2.6,-8
